5320.06,374.48,3826.2,4873.44,1338.19,4432.96,20.85,227.42,251.63,360.25,407.27,171.87,42.85,41.98,11.68,2340.03,337.82,37.94,282.7,515.53,2983.07,574.95,43.82,383.68,794.58,1406.52,212.63,13.65,178.96,150.11
4880.8,340.13,4078.5,4908.38,1712.85,4362.5,27.06,210.79,187.17,432.19,529.06,215.84,49.21,42.52,19.73,2386.95,335.37,30.44,235.0,641.06,3081.15,616.61,49.6,417.36,791.15,1336.97,129.21,7.51,167.87,157.13
5138.65,279.02,4074.32,4688.34,1649.94,4384.91,29.17,169.94,221.49,440.87,527.08,193.12,51.21,32.8,19.6,2504.74,391.21,30.23,253.36,713.8,2882.94,745.67,62.85,379.77,585.11,1263.94,200.89,8.44,217.73,142.9
5353.82,327.12,3779.04,4936.58,1665.43,4389.44,96.76,171.93,342.85,424.6,539.99,190.13,57.71,41.53,33.0,2328.09,402.8,44.86,291.06,614.29,2917.03,721.13,50.62,442.83,636.86,973.77,124.4,27.22,202.85,203.36
5509.57,322.44,3838.71,5075.11,1537.6,4684.75,26.56,240.88,384.52,381.31,603.94,231.4,63.92,45.26,60.63,2028.16,361.67,108.22,381.7,518.6,2948.92,584.6,27.84,367.18,814.07,881.39,89.7,18.97,154.25,214.87
5770.23,345.17,3928.6,4826.24,2050.5,4366.15,69.81,316.02,229.31,436.16,599.03,279.88,40.99,45.77,57.16,2173.27,306.4,72.94,252.14,312.11,2904.2,593.49,23.81,334.51,884.68,983.14,148.99,29.55,172.12,203.08
6154.05,396.43,5462.41,4371.57,2303.16,4269.54,62.73,270.9,208.61,454.21,494.16,253.04,54.85,53.26,62.68,2225.42,375.1,78.96,195.41,270.42,2454.29,507.28,32.26,367.81,688.65,899.73,127.34,27.49,170.65,176.72
6252.76,443.14,4269.73,3950.2,2034.41,4649.91,37.79,341.07,92.69,400.87,511.38,276.81,39.53,46.28,41.35,2197.84,420.62,89.12,227.06,313.42,2424.82,514.18,30.94,402.35,633.35,969.0,157.82,17.1,159.4,171.73
5845.9,582.35,4093.93,3803.2,2784.42,4401.31,49.51,210.72,97.34,413.62,421.74,281.33,50.49,50.62,66.64,1919.65,414.64,95.74,230.72,340.91,2406.95,588.05,41.79,641.58,787.03,941.71,205.17,22.62,142.69,196.42
5083.22,689.96,4101.6,4229.18,2062.08,4324.33,38.73,211.88,219.09,433.62,432.6,271.66,58.24,52.4,67.02,2164.73,289.0,93.73,231.32,260.49,2213.3,777.45,47.19,556.75,832.63,844.18,118.75,21.78,163.18,250.55
5636.11,477.42,4497.08,4559.69,1775.7,3784.22,69.15,140.26,272.95,370.75,456.13,218.97,133.82,47.08,64.44,2223.44,404.22,74.71,256.63,275.17,2308.45,863.6,38.79,648.54,810.11,927.17,128.46,23.27,201.14,259.68
6102.53,393.05,4487.01,4449.86,2487.97,4154.1,48.87,189.9,399.32,404.05,520.13,246.3,155.35,46.34,119.52,2212.7,447.31,74.04,363.69,709.74,2427.94,809.85,32.07,680.09,736.95,1005.55,166.46,37.63,188.43,237.99
6367.77,419.66,4481.83,4609.39,2974.82,4298.88,52.59,183.42,236.08,518.9,500.75,247.98,101.13,65.2,107.8,2650.01,583.19,75.19,334.74,492.81,2511.59,809.85,34.95,774.95,743.58,1154.54,257.86,42.54,172.85,255.7
6522.14,380.31,4601.36,4575.53,2501.62,4176.94,39.32,177.84,223.56,372.95,506.27,349.43,109.41,56.08,102.91,2843.38,626.08,87.2,354.22,427.04,2695.7,764.74,39.61,643.25,829.79,1198.18,283.88,52.72,243.57,302.92
6470.36,390.87,5262.72,4897.83,2058.48,4179.13,42.87,532.59,401.6,468.85,461.19,299.4,130.66,71.12,171.62,2900.52,481.95,98.13,492.3,387.64,2862.99,926.38,62.92,874.64,967.18,1279.66,240.23,62.06,294.89,327.03
6712.19,354.23,5858.7,4911.42,2164.5,4092.85,80.69,566.03,387.83,339.68,464.03,309.48,187.63,68.9,133.57,2835.5,485.07,94.34,500.6,565.24,2564.66,928.36,46.88,725.06,947.22,1323.81,240.87,53.32,301.94,297.14
6785.29,313.0,5201.6,4851.89,2858.78,4436.38,95.33,208.38,297.26,525.44,537.33,287.91,143.71,87.96,144.88,3005.13,536.84,247.2,513.11,533.4,2673.91,858.11,58.77,773.91,953.38,1443.34,270.44,59.17,342.41,327.94
7279.93,375.77,5073.39,4664.07,2777.03,5010.54,114.61,179.01,202.42,582.86,658.42,303.32,117.78,80.69,163.08,3172.82,405.05,272.07,471.95,555.54,2697.07,965.42,63.07,908.1,1136.73,1448.23,280.57,69.01,437.67,323.22
7586.44,684.14,4889.78,4718.3,2627.03,4832.44,145.55,188.58,195.55,506.44,664.66,327.56,130.6,80.24,152.62,2948.8,363.13,125.02,473.02,849.64,2957.12,720.2,73.28,908.71,920.16,1350.66,234.91,68.46,377.52,265.86
7035.32,639.22,4458.07,4477.75,2300.19,5149.01,141.15,227.78,154.11,579.85,760.26,381.27,152.53,83.24,207.95,3131.57,385.37,173.32,459.43,559.39,2739.37,527.38,64.91,794.61,930.42,1442.88,183.83,66.51,372.72,291.79
6885.97,529.98,5136.01,4737.95,2233.18,4979.89,252.42,261.9,186.9,505.85,852.33,485.95,211.97,98.97,202.66,2944.06,382.62,146.58,478.99,608.36,2709.14,578.21,70.21,931.19,1065.14,1416.55,194.8,80.39,383.24,293.46
6827.71,512.92,5224.18,4524.93,3092.82,4581.18,315.18,197.47,344.19,466.9,769.9,334.61,172.93,168.85,199.52,3090.31,366.17,141.16,448.46,697.04,2993.01,757.47,59.18,1143.01,1091.35,1323.65,199.66,94.77,406.76,304.29
7163.06,490.17,5111.3,4947.78,3606.18,4301.39,166.28,206.06,289.66,421.58,682.95,348.51,180.38,139.99,213.94,3074.08,443.36,146.08,500.31,660.96,2877.31,810.43,60.27,1027.82,1159.87,1327.32,207.34,62.15,377.46,290.73
6125.31,530.31,4728.53,4723.81,3471.28,4856.04,147.54,184.04,188.84,465.44,733.08,268.69,163.63,73.48,170.26,3131.35,375.86,141.36,484.64,749.2,2870.43,767.64,49.67,753.12,1248.78,1395.19,248.68,47.08,368.08,282.76
5914.83,748.36,4411.21,4796.65,2878.49,4801.26,176.95,176.69,188.52,435.21,651.53,269.62,164.38,84.11,139.14,3005.05,454.69,123.67,472.46,673.33,2673.49,709.44,59.08,881.2,1137.62,1332.01,246.56,41.12,379.69,268.91
6026.99,638.27,4242.44,4440.7,2347.08,4560.72,181.43,163.61,163.38,354.19,552.56,523.24,178.87,81.12,160.02,2686.38,392.03,146.3,427.61,563.18,2647.97,611.14,106.15,823.63,952.89,1360.48,225.19,45.73,354.05,279.89
6505.08,488.11,4152.32,4694.08,2887.74,4425.49,144.96,257.16,178.24,378.72,559.98,389.55,140.36,74.65,134.34,2526.17,430.93,164.03,532.93,856.0,2816.09,518.8,53.59,743.36,864.95,1210.9,228.15,51.29,375.22,260.75
6422.98,520.83,3978.03,4920.19,2963.9,4599.04,151.01,226.54,196.75,368.3,481.39,349.9,105.5,75.81,153.58,2574.19,482.45,150.97,494.09,661.86,2535.03,487.66,54.96,597.21,851.75,1101.82,230.34,47.24,326.93,241.42
6877.05,405.35,4128.12,4622.56,2771.39,4787.24,105.32,281.12,337.6,289.5,494.29,277.69,116.0,82.64,100.2,2476.93,398.24,123.56,434.72,639.12,2436.28,559.19,61.64,691.1,842.68,1032.67,218.47,37.36,289.68,213.03
6191.23,441.47,4247.9,4835.63,2940.83,4550.18,218.26,343.38,334.43,262.06,486.1,271.11,110.34,91.74,95.26,2492.55,396.65,135.92,425.26,592.52,2543.35,517.87,94.91,718.7,675.53,1067.08,260.55,41.25,294.19,196.46
6609.13,522.14,3643.03,4825.3,2609.44,4790.47,304.85,267.65,222.67,513.7,488.69,374.99,87.18,69.88,83.87,2613.45,430.73,146.84,395.0,557.68,2638.71,486.39,84.08,682.49,589.25,1128.45,240.6,61.63,260.56,185.28
6204.21,525.49,4079.54,5171.26,2276.25,4791.62,329.54,311.33,466.32,375.36,475.26,410.03,78.2,68.89,83.8,2424.78,464.33,119.39,441.34,509.69,2581.2,535.66,60.65,588.68,560.05,1156.59,332.88,70.8,277.05,164.56
6219.06,531.25,3576.6,5487.66,2564.28,3921.44,332.33,183.8,391.49,241.64,575.28,423.47,61.85,62.67,53.05,2814.53,512.25,73.11,362.09,438.45,3211.38,564.62,46.23,563.57,547.29,1002.55,277.6,52.0,218.44,162.79
6551.35,533.82,3596.0,5223.01,1931.37,4026.26,283.82,131.54,392.35,485.02,575.24,393.34,61.03,47.75,51.4,3035.07,462.23,77.09,357.38,401.39,3209.45,721.95,55.59,420.54,677.79,862.25,275.17,50.85,187.32,180.2
5844.56,479.98,4093.29,5384.46,1551.47,4074.07,309.19,147.79,298.0,277.3,546.48,348.79,59.15,37.29,57.12,2432.95,415.83,136.14,334.35,389.92,2913.53,553.67,42.85,543.61,636.07,776.4,272.51,42.71,255.15,153.6
5369.66,357.93,3744.02,5787.8,1498.27,3976.66,278.61,119.96,353.73,88.35,487.69,372.13,49.26,45.67,60.67,2031.38,413.62,116.35,365.02,406.57,2756.54,602.23,46.42,422.63,640.8,715.56,227.72,45.52,271.0,114.29
5443.74,293.01,4009.69,6055.82,1167.62,3884.96,190.59,149.07,276.07,74.57,469.18,351.6,98.44,38.35,50.91,1905.72,338.91,140.22,318.93,266.66,2630.68,602.94,42.33,382.6,663.66,763.02,203.33,43.68,212.85,111.51
5395.74,273.16,3814.31,5200.4,1442.01,3700.79,153.28,164.82,239.62,101.02,548.73,287.91,104.82,47.55,59.52,2054.04,338.1,152.57,291.94,244.68,2694.43,492.25,31.09,311.27,612.38,724.22,191.77,40.63,161.59,117.78
5854.05,332.99,4133.24,5152.86,1293.0,3859.69,158.18,231.11,157.63,153.83,613.75,203.09,73.42,30.81,49.61,2082.4,388.94,157.78,265.53,241.49,2611.24,753.76,29.0,389.86,648.25,651.93,211.17,41.67,187.72,106.84
5858.91,318.28,3672.24,5089.55,1382.72,4460.23,197.95,285.5,152.72,227.03,673.74,203.95,111.11,37.14,45.12,1946.21,387.31,139.25,283.08,248.34,2776.55,522.16,30.06,403.17,645.79,713.47,229.78,30.75,155.69,93.06
5941.61,315.28,3490.45,5765.02,1407.53,4680.22,140.71,332.21,363.64,209.8,643.52,274.05,110.27,55.32,53.99,1748.91,433.38,131.52,387.82,234.62,2986.65,606.71,39.4,541.13,445.19,804.38,214.79,32.16,168.95,104.71
6351.45,328.31,3606.14,5726.5,1231.04,4272.83,150.12,272.29,409.89,289.79,572.01,283.23,194.32,48.09,75.0,1821.48,376.05,173.66,429.68,301.76,2856.03,593.71,35.12,322.6,384.12,733.21,201.4,43.24,168.6,139.87
6154.01,394.32,3208.47,5416.59,1374.86,4486.66,232.12,212.39,263.98,359.45,604.83,248.39,317.34,63.66,74.81,1888.38,351.06,117.37,327.57,423.21,2713.61,606.41,49.65,308.48,446.05,764.4,302.75,42.57,185.32,241.81
5957.48,388.39,3291.51,5221.14,1421.98,4424.16,340.9,306.46,228.44,331.63,628.46,239.84,112.19,62.05,63.94,2088.77,345.77,115.81,401.17,245.63,2538.5,605.59,43.83,301.03,525.05,847.26,423.83,38.47,164.58,119.27
7102.06,435.48,3301.44,5875.53,1300.55,3812.46,344.83,371.55,238.06,294.17,605.13,242.87,106.61,70.77,53.32,2008.24,419.74,117.36,440.52,231.88,2587.99,543.62,57.73,314.73,541.32,852.55,352.02,34.06,184.85,301.17
6987.45,573.27,3412.78,5963.17,1221.0,3850.07,356.42,377.68,294.06,134.26,603.36,301.27,131.87,71.56,74.46,1865.61,409.48,109.85,350.51,216.24,2450.39,568.1,41.3,289.04,449.74,821.71,387.55,38.57,144.02,305.47
6784.85,660.35,3497.5,5300.19,1240.71,3759.32,316.75,470.34,426.99,219.38,614.71,306.58,181.58,77.8,130.53,2116.78,545.49,110.1,399.81,259.96,2512.14,667.85,66.99,325.63,543.77,908.83,328.07,65.35,155.0,299.94
6608.88,460.54,3771.48,5164.97,1396.16,3932.32,302.52,459.82,383.11,351.47,689.4,258.09,194.86,68.03,132.19,1989.11,507.41,110.18,356.3,235.78,2616.63,704.85,82.59,272.25,457.99,889.78,303.51,74.37,172.06,332.4
6338.77,389.34,4459.12,5149.35,1188.95,4114.21,341.14,456.1,400.51,253.53,682.23,236.51,146.01,67.43,55.47,1972.24,502.5,81.75,479.52,190.03,2643.42,665.25,68.85,368.81,523.71,910.87,267.73,61.24,175.01,327.81
6845.61,540.07,3823.82,5711.17,1524.88,4212.69,283.85,461.97,555.62,235.41,591.89,194.69,116.65,74.25,48.19,2300.14,448.82,136.69,328.91,218.64,2774.68,647.48,69.28,372.88,585.33,993.44,264.37,69.24,153.0,323.15
7165.64,589.4,3773.78,5605.95,1970.41,4029.6,349.02,567.71,446.5,308.74,492.05,185.17,118.75,83.48,39.96,2423.04,411.32,112.75,265.45,229.96,2822.21,662.42,74.09,351.7,534.26,1023.7,254.18,65.17,136.23,202.34
6701.23,381.68,3939.85,5889.0,1560.34,3967.72,372.25,569.26,424.36,324.86,529.53,218.18,141.58,93.98,48.35,2217.33,383.0,93.85,254.41,213.56,2596.28,694.08,65.7,639.09,476.05,979.11,237.89,54.71,315.33,198.68
6007.81,336.25,3629.02,5980.19,2229.06,3412.9,375.97,511.85,420.19,391.38,470.98,265.31,132.14,85.31,37.44,2234.42,373.07,74.12,266.82,258.52,2335.61,637.06,61.91,514.74,497.38,976.92,198.96,50.16,354.55,157.81
5887.6,291.93,3823.08,6219.02,2064.71,3465.64,287.94,477.08,488.32,363.94,410.92,249.56,96.89,87.9,45.31,2945.51,349.38,73.86,307.55,234.04,2544.83,540.33,53.12,330.76,560.53,1126.65,184.68,39.23,299.6,93.55
6410.27,335.04,3646.55,5769.48,1390.36,3682.9,304.03,379.27,550.64,459.59,364.18,225.97,70.88,78.19,57.09,2537.31,326.6,67.91,309.03,185.99,3118.02,503.48,49.54,427.12,572.91,1119.4,171.9,43.67,292.69,94.69
6765.9,385.62,3538.33,5418.74,2072.76,3838.38,352.69,271.0,441.38,493.15,474.85,220.72,111.43,92.02,46.26,1977.65,320.55,65.13,256.17,209.71,2733.94,586.77,81.87,424.19,587.99,1089.17,155.89,50.26,201.03,139.12
6543.87,532.92,3311.05,5236.42,1440.89,4658.03,551.18,354.64,456.93,431.58,456.09,312.21,114.92,104.57,29.01,1920.82,362.16,76.14,276.6,177.49,2859.13,597.23,55.88,431.86,615.96,1145.62,162.27,38.61,182.43,215.65
6495.48,438.61,3651.25,5474.09,1756.3,4461.63,590.49,263.76,450.66,396.89,482.89,380.16,105.99,113.94,34.76,2180.54,382.21,115.97,261.19,187.62,2516.13,546.7,43.24,438.18,638.27,1122.4,189.52,41.6,200.49,177.1
6009.89,431.21,3791.18,5329.91,1547.08,4527.58,483.26,189.97,493.6,412.12,467.47,385.87,106.44,101.19,36.07,2046.92,388.36,105.27,319.2,250.11,2349.86,733.01,54.51,581.9,628.34,1152.13,220.03,35.53,256.39,242.81
5904.97,395.04,3041.97,5661.15,1846.13,4382.35,197.04,153.91,658.33,386.12,630.44,411.6,129.08,104.81,43.49,1970.8,379.35,97.12,341.23,294.51,2801.61,824.27,99.6,492.77,652.87,1093.57,278.04,36.79,170.72,272.19
6071.72,353.25,3413.28,6151.0,1605.48,4686.09,162.57,155.83,630.72,377.18,718.79,414.16,86.17,100.89,65.59,1836.33,373.07,91.56,351.01,391.35,2626.8,648.13,95.81,643.92,648.63,1115.93,277.86,39.58,152.68,227.92
6974.01,319.05,3367.45,5567.41,1451.38,4420.94,151.68,377.71,532.52,373.32,510.2,377.79,79.84,110.08,75.4,1765.01,408.2,102.62,294.74,377.03,2493.71,778.41,83.57,610.87,700.73,1134.02,252.1,52.18,173.77,236.79
7355.07,327.41,3734.79,5770.01,1081.87,4255.27,141.56,610.91,535.75,318.25,476.61,389.78,92.36,131.05,73.34,1860.36,535.99,73.61,318.33,265.92,2446.78,866.85,100.03,729.62,739.76,1097.37,238.59,53.45,164.27,234.88
6682.99,313.29,3630.9,5431.94,1390.13,4351.87,144.72,436.35,551.29,298.62,446.25,334.18,109.84,135.44,45.88,1932.14,524.05,60.38,339.22,446.92,2554.51,918.18,158.84,773.05,553.82,1227.7,238.88,49.82,120.33,233.08
6927.2,204.43,3448.53,5161.88,1821.74,4324.45,137.15,293.15,527.62,293.73,497.76,290.47,90.28,120.42,46.92,1777.83,572.2,42.29,535.64,243.87,2869.02,691.34,98.58,720.84,524.94,1129.35,216.25,36.19,107.53,240.12
6823.19,229.54,3792.71,5547.27,1751.56,4258.13,140.24,300.7,611.43,305.12,522.98,352.1,127.47,148.59,46.91,1862.14,470.32,51.61,671.89,488.84,2900.97,663.75,82.64,776.43,509.3,990.04,196.86,40.92,144.58,192.67
7268.77,245.76,3830.12,5293.68,1578.24,4578.23,154.99,287.74,627.28,294.66,501.35,366.28,133.2,153.73,63.72,2139.09,430.15,56.03,416.17,223.79,3106.17,732.26,71.6,856.56,586.05,1009.91,209.08,38.83,131.04,222.11
7322.45,211.74,3950.8,5707.85,1555.54,4534.23,151.48,244.62,575.83,255.4,493.9,334.54,90.18,135.2,53.21,2001.52,506.26,56.01,515.76,300.27,3000.3,808.62,43.08,788.04,718.55,913.36,201.93,34.92,152.33,200.09
6777.35,244.26,3258.32,5371.74,1934.18,4321.87,260.56,178.5,292.24,322.71,436.19,294.39,95.13,72.65,57.89,1892.18,449.43,57.77,469.82,276.48,2702.88,695.55,55.81,670.52,724.19,914.68,249.0,35.87,182.99,223.27
7454.05,287.34,3921.77,4902.99,1517.87,4296.24,414.54,227.81,182.6,183.84,344.86,358.37,103.2,60.11,69.02,2111.57,376.75,60.97,419.08,275.91,2773.34,697.37,52.07,647.18,704.38,1050.74,327.37,36.24,194.61,233.07
6832.14,278.28,3875.14,5303.28,1219.69,4341.67,295.17,257.63,205.18,200.63,415.64,426.69,89.95,58.67,76.57,2046.69,531.57,64.81,516.87,276.65,2387.45,946.26,43.62,670.43,601.12,1296.85,329.55,28.47,194.09,228.44
6062.6,225.98,4922.77,5020.13,1171.76,4706.32,145.99,369.93,281.91,216.21,460.58,342.75,97.17,66.31,68.48,2077.43,617.48,84.47,411.15,298.05,2562.3,752.99,47.51,647.66,592.29,1391.41,286.41,27.39,202.5,241.28
6454.3,229.66,4801.31,4891.03,1256.35,4076.42,137.28,377.65,160.72,275.35,396.29,314.36,94.85,82.86,75.77,2117.65,513.39,75.69,462.99,341.7,2488.16,769.94,35.22,690.59,742.3,1530.83,285.16,40.68,214.5,260.67
7115.8,231.5,3799.6,4465.75,1602.58,3929.0,145.83,285.95,195.08,370.14,607.7,298.14,99.9,84.5,74.32,1935.65,405.54,89.79,456.81,332.71,2050.23,730.29,47.48,555.63,857.57,1405.36,319.08,31.73,183.18,260.61
6770.13,278.34,3125.44,4052.83,1508.32,3622.08,146.57,242.15,222.68,417.06,706.66,281.93,96.75,83.41,87.1,1771.3,361.9,101.62,397.4,254.57,2297.31,826.23,77.4,611.3,738.18,1276.98,347.49,42.83,173.81,268.37
6819.06,450.71,3624.03,4253.91,2035.13,3576.03,192.06,208.98,469.94,428.44,775.97,250.4,85.98,99.51,96.17,1881.34,359.98,87.33,446.94,258.06,2136.41,816.71,57.34,558.18,651.35,1171.87,339.44,40.49,174.74,243.28
6389.5,345.89,3592.49,4164.67,2190.54,3444.77,364.85,264.22,452.94,442.8,684.24,333.28,122.15,101.93,77.84,2070.09,365.66,85.74,368.22,384.4,2183.92,817.16,32.95,413.98,666.44,1258.4,331.53,33.86,237.1,235.12
6334.5,487.24,3943.22,4220.44,2082.36,3728.03,288.86,266.81,292.07,430.81,706.11,296.53,91.43,89.25,88.16,2229.59,360.91,68.67,375.82,480.62,2399.59,708.36,33.63,487.18,680.22,1317.06,336.88,37.13,194.07,266.49
6708.28,496.92,4083.61,4565.9,2190.72,3785.11,287.02,265.43,284.42,426.14,738.21,293.63,115.44,91.84,93.63,2276.92,380.18,95.56,451.56,560.2,2393.75,889.8,37.62,595.21,895.78,996.48,328.24,39.21,302.29,302.45
5905.19,568.98,4183.57,4567.75,1917.2,3961.24,260.97,292.17,408.95,321.31,640.13,242.58,122.45,91.23,87.82,2301.69,358.44,108.34,451.03,539.66,2272.68,677.95,46.24,652.73,874.15,977.1,293.61,49.7,361.16,298.15
6111.81,584.12,4688.5,4926.98,1399.87,3955.02,263.3,252.16,379.95,197.21,632.01,293.37,123.35,85.8,88.13,2256.28,395.29,95.77,447.16,679.52,2603.4,778.73,53.19,655.92,1065.0,1010.91,296.13,45.35,351.32,314.18
6507.5,393.09,5316.6,4854.8,1248.55,3851.51,241.63,278.23,366.11,196.91,588.19,344.08,138.74,91.09,93.66,2447.34,394.17,131.96,463.54,407.76,2388.16,968.2,49.86,935.18,938.52,1103.44,322.42,45.55,335.25,338.88
5923.47,362.81,5035.17,4546.83,1108.8,4434.69,213.33,233.28,311.37,163.55,525.91,279.01,134.32,70.23,76.79,2397.88,362.33,100.64,374.95,379.14,2337.16,855.01,38.34,710.38,936.66,1198.27,201.74,35.66,280.64,252.32
6173.15,305.52,4883.89,4412.02,1240.99,4959.23,225.16,237.2,346.53,185.08,673.18,276.77,126.81,92.92,59.81,2609.93,376.0,83.17,373.34,395.44,2467.46,762.94,54.08,609.33,831.35,1373.9,176.8,37.78,320.95,224.88
5767.63,287.08,4658.87,5088.36,1097.89,4790.74,206.41,256.29,444.82,205.13,907.38,313.71,113.68,98.89,79.47,2446.78,335.1,82.08,409.96,480.28,2607.52,895.5,68.62,569.94,703.99,1465.87,176.77,48.08,283.15,241.44
6031.09,345.24,4492.68,4954.77,1719.23,4962.78,146.81,232.16,535.76,439.95,887.5,332.59,91.05,93.58,84.59,2657.43,633.46,98.08,554.7,352.8,2501.92,911.02,81.44,429.79,705.37,1417.73,181.07,48.71,243.86,241.94
6130.4,407.77,4353.41,5044.61,1670.13,5261.91,105.26,220.56,564.0,460.12,778.15,381.51,95.97,77.89,78.04,2744.66,429.85,98.06,592.63,367.71,2348.02,665.53,63.95,539.48,745.69,1236.65,256.21,57.07,254.49,269.64
6200.77,357.9,4176.47,5129.85,1665.32,5150.94,97.19,198.85,368.3,383.42,633.74,358.69,95.78,84.06,85.88,2551.34,393.17,98.56,598.54,384.24,2783.88,798.08,63.23,627.86,750.81,1265.34,244.89,56.13,280.98,266.78
6404.34,384.1,4517.27,4988.31,2067.81,5176.68,89.23,210.91,466.16,488.17,683.7,293.38,107.02,91.76,138.49,2509.89,768.19,110.54,479.38,355.44,2962.46,704.2,64.68,617.96,1229.57,1210.86,244.58,71.22,321.95,319.46
6448.61,376.5,4422.89,5186.32,2054.7,5016.72,135.65,321.33,451.72,476.42,705.27,321.93,117.46,88.88,140.49,2759.0,569.57,107.31,497.5,367.0,3038.62,880.64,73.75,667.53,1088.5,1255.73,243.28,64.72,473.1,313.62
6643.97,365.76,4707.04,5125.73,2150.38,5237.23,93.82,405.12,439.39,395.55,736.95,307.04,147.1,103.04,135.91,2657.9,661.51,109.32,433.35,411.33,2942.92,864.08,75.27,681.88,914.15,1410.16,303.79,64.81,690.53,349.79
7304.44,493.03,4639.91,5181.85,1848.61,5216.58,208.22,498.59,450.86,368.49,809.61,354.14,153.07,140.91,120.01,2763.54,628.55,117.21,424.36,365.17,3055.75,812.29,54.16,667.32,845.91,1410.58,468.41,73.48,520.54,388.87
7740.61,752.38,4127.08,4866.74,1799.97,4928.48,215.69,590.15,389.35,410.91,826.79,393.59,155.5,168.34,117.02,2479.95,507.79,112.32,436.62,468.81,3011.19,882.94,46.86,841.89,922.05,1203.21,300.01,71.81,303.48,389.89
7612.1,764.73,4417.67,5430.36,2532.28,5031.88,149.12,518.88,316.03,497.35,676.0,443.23,149.78,129.79,136.22,2561.62,507.78,162.96,468.71,371.69,3175.49,806.56,54.04,674.35,967.06,1363.8,253.29,86.35,306.43,365.2
7236.59,771.65,4001.6,5313.82,2145.42,4978.42,74.89,437.29,332.55,569.44,569.97,384.92,160.52,81.52,350.27,2358.86,465.64,127.73,463.74,507.09,3060.52,799.93,47.04,816.33,1220.36,1305.61,277.06,75.4,331.06,381.22
6913.09,361.88,4093.24,5059.38,1820.58,4957.66,71.24,390.64,316.24,469.1,594.66,524.83,143.5,72.93,260.93,2010.01,558.4,139.14,473.12,445.37,2780.79,870.13,53.12,763.46,1040.7,1201.24,286.33,68.21,377.63,334.71
7054.99,351.61,4000.07,4653.14,1847.82,5362.16,85.71,377.27,235.07,585.85,605.95,411.85,145.99,78.43,237.53,1753.51,448.28,116.25,462.51,396.42,2559.93,808.09,41.15,542.19,1058.86,1114.73,255.9,64.29,362.4,298.65
6979.07,396.57,3595.46,4722.56,1622.76,5223.39,149.34,360.04,278.56,562.42,746.46,368.66,136.46,86.88,146.32,1809.03,425.29,126.87,472.51,358.23,2460.85,721.99,37.64,489.66,975.37,1086.02,256.02,62.65,357.87,310.88
7362.68,388.0,4153.81,4438.96,1493.88,4647.64,179.18,560.77,257.44,455.11,803.86,425.5,254.07,62.35,219.61,1682.26,479.4,158.52,373.69,362.06,2440.12,742.17,41.82,660.29,1011.61,1145.8,229.68,59.17,363.58,300.91
7380.72,400.64,4383.27,4283.37,1222.12,5099.57,220.62,349.06,401.1,333.87,783.9,515.07,226.39,80.89,291.16,1587.84,414.17,145.3,401.71,385.91,2430.7,670.93,30.1,593.57,866.64,1082.61,289.2,68.82,394.24,292.79
7144.97,547.24,4333.98,4686.18,1816.72,5128.26,363.34,466.87,544.82,474.66,955.54,354.6,193.67,84.71,282.81,1640.45,406.75,122.07,369.02,401.04,2739.25,730.72,42.9,490.63,853.26,1095.75,315.31,82.36,339.8,320.36
7364.55,602.21,3962.39,4402.7,1631.99,5198.2,451.99,407.98,414.33,488.03,827.64,366.03,169.83,87.9,260.31,1567.69,485.11,143.38,432.4,432.4,2661.45,590.42,54.41,429.57,878.96,1128.74,300.15,65.46,327.21,317.88
7420.8,672.91,4015.31,4664.52,1268.36,4936.64,515.07,235.8,398.28,639.83,773.03,321.86,175.19,87.1,272.45,1475.91,464.33,115.84,469.75,465.21,2348.64,685.92,47.3,532.24,818.74,1104.48,330.88,62.95,296.73,314.31
7411.34,656.43,3886.73,4657.02,1290.09,5253.11,580.79,248.71,304.61,627.31,737.76,333.89,183.89,94.78,246.88,1667.57,459.62,129.61,438.32,551.65,2489.95,563.47,72.92,508.83,826.78,1144.12,380.19,73.58,321.76,313.96
7395.31,674.07,4184.75,4527.54,1015.05,5570.73,533.29,309.43,228.67,459.51,747.32,309.06,161.12,86.03,172.79,1728.62,398.21,119.23,471.1,554.84,2306.09,719.01,51.91,696.99,877.75,1197.24,379.4,74.73,354.9,348.57
7514.71,619.17,4356.36,4378.07,1420.89,5204.92,552.55,487.98,238.72,321.95,755.06,361.12,184.75,91.49,130.69,1718.74,381.77,460.07,447.29,407.81,2107.7,787.95,43.44,636.56,856.77,1145.26,317.03,86.55,337.2,270.42
6855.46,478.73,4183.63,4471.21,1343.9,4949.4,427.8,524.66,292.0,423.73,618.52,289.55,193.44,79.61,120.1,1706.12,380.0,106.21,494.24,406.97,2208.98,662.92,33.98,628.6,1051.65,1092.87,333.38,81.37,338.77,240.76
6965.14,450.27,4368.04,4578.66,1753.32,4718.05,467.43,449.92,223.1,540.48,640.42,270.6,168.44,78.87,157.67,1775.12,524.18,129.07,391.63,391.27,2689.92,563.5,41.87,698.61,1152.65,1325.28,451.13,86.8,339.05,261.78
7542.5,594.77,4960.96,4484.58,2165.97,4639.59,453.21,429.42,231.89,512.35,665.36,329.88,166.97,88.46,161.27,2046.14,491.65,146.82,394.95,402.71,2906.7,670.13,32.83,624.88,1094.48,1432.85,436.58,85.67,351.29,278.15
